strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,Antminer S19,0.04,42,166.0,3.871011155082509,0.0,56302.85750804428,170589459.08,1044.0548569217792,95.0,3.25,15770.0,0.09652984076419234,517.9200000000001,221646.1139768289
Long BTC,Antminer S19,0.04,43,166.0,3.9537028430116035,0.0,55897.96840034671,174787564.76,1044.053664853214,95.0,3.25,15770.0,0.09421346087853232,517.9200000000001,225033.57787368016
Long BTC,Antminer S19,0.04,44,166.0,4.033859788312704,0.0,54833.63592361951,175642004.64,1044.0564193110274,95.0,3.25,15770.0,0.09375686171205513,517.9200000000001,225366.54084158418
Long BTC,Antminer S19,0.04,45,166.0,4.1130704099015025,0.0,51996.47534481508,176294845.32,1044.051817282184,95.0,3.25,15770.0,0.09341022619617594,517.9200000000001,218020.10685100057
Long BTC,Antminer S19,0.04,46,166.0,4.191468039935679,0.0,52181.083338155084,176916483.8,1044.049325690733,95.0,3.25,15770.0,0.09308609199198256,517.9200000000001,223349.8370448914
Long BTC,Antminer S19,0.04,47,166.0,4.269559163193329,0.0,52897.99381610656,177281338.12,1044.0549286055157,95.0,3.25,15770.0,0.09289374006078166,517.9200000000001,230948.4443138665
Long BTC,Antminer S19,0.04,48,166.0,4.347013476810608,0.0,52617.216136458235,177603043.28,1044.0517512060424,95.0,3.25,15770.0,0.09272646773089993,517.9200000000001,234140.96936381425
Long BTC,Antminer S19,0.04,49,166.0,4.424149322814624,0.0,50572.496505628,181018216.08,1044.0536448863572,95.0,3.25,15770.0,0.09097857959391119,517.9200000000001,228968.15187646527
Long BTC,Antminer S19,0.04,50,166.0,4.498758307955194,0.0,49498.71108592386,181561428.2,1044.0501176862913,95.0,3.25,15770.0,0.09070765943061876,517.9200000000001,228392.2015284679
Long BTC,Antminer S19,0.04,51,166.0,4.573294853529288,0.0,51572.61908410715,182006782.72,1044.0534440832519,95.0,3.25,15770.0,0.09048609931476155,517.9200000000001,242160.32771606065
Long BTC,Antminer S19,0.04,52,166.0,4.647391075877738,0.0,50933.03371270077,182591222.76,1044.0508409189526,95.0,3.25,15770.0,0.09020319289428677,517.9200000000001,243289.99130033288
Long BTC,Antminer S19,0.04,53,166.0,4.721464722977999,0.0,51842.14092993925,182750756.2,1044.047320692246,95.0,3.25,15770.0,0.09012190709017037,517.9200000000001,251711.39384860717
Long BTC,Antminer S19,0.04,54,166.0,4.7962361678914185,0.0,53075.600895988486,183065515.92,1044.050814190729,95.0,3.25,15770.0,0.08996926878592153,517.9200000000001,261900.33292533894
Long BTC,Antminer S19,0.04,55,166.0,4.870714376588782,0.0,53513.64881147833,183248247.48,1044.052215815609,95.0,3.25,15770.0,0.0898797751816733,517.9200000000001,268341.50097966194
Long BTC,Antminer S19,0.04,56,166.0,4.945211882427606,0.0,53891.17018842205,183168372.68,1044.059000619663,95.0,3.25,15770.0,0.08990956913669823,517.9200000000001,274498.18976747885
Long BTC,Antminer S19,0.04,57,166.0,5.019645719789576,0.0,52193.622663186936,184978923.28,1044.0510888255515,95.0,3.25,15770.0,0.08902672051739699,517.9200000000001,269972.14551762
Long BTC,Antminer S19,0.04,58,166.0,5.092998260194615,0.0,52652.24687298643,185850066.12,1044.0513147519907,95.0,3.25,15770.0,0.08861083430418468,517.9200000000001,276684.58671877126
Long BTC,Antminer S19,0.04,59,166.0,5.165442065490365,0.0,49572.34397515624,185724944.16,1044.054826582538,95.0,3.25,15770.0,0.08870072779258253,517.9200000000001,264305.195080435
Long BTC,Antminer S19,0.04,60,166.0,5.237278045205546,0.0,48408.65434730605,186158927.72,1044.048878361438,95.0,3.25,15770.0,0.08851044892766227,517.9200000000001,261928.29300584208
Long BTC,Antminer S19,0.04,61,166.0,5.308390549970585,0.0,48678.489781084536,186226803.8,1044.0487323534073,95.0,3.25,15770.0,0.0884835022111636,517.9200000000001,267623.27610131627
Long BTC,Antminer S19,0.04,62,166.0,5.378829148879085,0.0,46915.2675382452,186061369.0,1044.0509151151593,95.0,3.25,15770.0,0.08856870865359255,517.9200000000001,261383.65179944283
Long BTC,Antminer S19,0.04,63,166.0,5.448214418627974,0.0,45708.30067398467,186157021.28,1044.0559381612738,95.0,3.25,15770.0,0.08853064417384193,517.9200000000001,258324.74079457682
Long BTC,Antminer S19,0.04,64,166.0,5.517717947935714,0.0,47179.216361163126,186540108.64,1044.051503538183,95.0,3.25,15770.0,0.08841153813245509,517.9200000000001,270520.4332835703
Long BTC,Antminer S19,0.04,65,166.0,5.5867778799401435,0.0,46917.53118633312,186649111.8,1044.0495599491412,95.0,3.25,15770.0,0.08836460237516024,517.9200000000001,272546.6735821069
Long BTC,Antminer S19,0.04,66,166.0,5.6549962021893965,0.0,46390.95598583087,187051174.52,1044.052506739287,95.0,3.25,15770.0,0.08821701162447267,517.9200000000001,273251.2964753038
Long BTC,Antminer S19,0.04,67,166.0,5.722603979084224,0.0,46990.1621519272,186020345.16,1044.049858360394,95.0,3.25,15770.0,0.08892554409896142,517.9200000000001,280838.0326364484
Long BTC,Antminer S19,0.04,68,166.0,5.790234528845251,0.0,48535.198900712014,185912735.92,1044.0525107866579,95.0,3.25,15770.0,0.08906268443912431,517.9200000000001,293975.09473138937
Long BTC,Antminer S19,0.04,69,166.0,5.858176296714631,0.0,47553.93471497866,185486827.52,1044.0551033702811,95.0,3.25,15770.0,0.08932836218889394,517.9200000000001,291432.67612879345
Long BTC,Antminer S19,0.04,70,166.0,5.924829817102931,0.0,47355.77317307611,184994254.32,1044.0500450344691,95.0,3.25,15770.0,0.08976603220694832,517.9200000000001,293986.27785652917
Long BTC,Antminer S19,0.04,71,166.0,5.991471323599703,0.0,47007.79385581669,184976665.24,1044.0539269356238,95.0,3.25,15770.0,0.09004105792697815,517.9200000000001,295547.4790264118
Long BTC,Antminer S19,0.04,72,166.0,6.057007772262293,0.0,46241.30969229304,184851370.0,1044.0587638114498,95.0,3.25,15770.0,0.09062961749104806,517.9200000000001,294319.38495431823
Long BTC,Antminer S19,0.04,73,166.0,6.1225522216741615,0.0,44883.94372301869,185707812.0,1044.0507319221124,95.0,3.25,15770.0,0.09033002254876504,517.9200000000001,288740.18900929356
Long BTC,Antminer S19,0.04,74,166.0,6.188607772260601,0.0,44981.71319234558,185923737.04,1044.0511194837122,95.0,3.25,15770.0,0.09047603411105913,517.9200000000001,292466.35507077316
Long BTC,Antminer S19,0.04,75,166.0,6.252638494248647,0.0,43183.69659152621,185130264.2,1044.0551544971922,95.0,3.25,15770.0,0.09165084915663113,517.9200000000001,283591.20195105375
Long BTC,Antminer S19,0.04,76,166.0,6.318122300116377,0.0,42780.55943391703,184971817.28,1044.0496037315224,95.0,3.25,15770.0,0.09210870701988064,517.9200000000001,283612.9439304789
Long BTC,Antminer S19,0.04,77,166.0,6.384478760244194,0.0,44024.80243053973,184612270.84,1044.0550993992126,95.0,3.25,15770.0,0.09388705562653545,517.9200000000001,295104.18315543275
Long BTC,Antminer S19,0.04,78,166.0,6.452360217762588,0.0,43692.626294551956,185053438.2,1044.0462921064068,95.0,3.25,15770.0,0.09379316835705395,517.9200000000001,296278.08259182604
Long BTC,Antminer S19,0.04,79,166.0,6.52055085874284,0.0,45803.869856378784,185211622.52,1044.056311651595,95.0,3.25,15770.0,0.09372584727833681,517.9200000000001,314529.9697074982
Long BTC,Antminer S19,0.04,80,166.0,6.588518681263189,0.0,46734.27272293465,185682942.44,1044.054124069623,95.0,3.25,15770.0,0.0936500122573973,517.9200000000001,324727.97592196835
Long BTC,Antminer S19,0.04,81,166.0,6.65552328779351,0.0,46212.97654015046,185205205.36,1044.050161322528,95.0,3.25,15770.0,0.09409884296465137,517.9200000000001,324452.9712601001
Long BTC,Antminer S19,0.04,82,166.0,6.723877353674104,0.0,44493.981497385415,184898064.08,1044.054002605092,95.0,3.25,15770.0,0.09464155201926609,517.9200000000001,314817.22338409384
Long BTC,Antminer S19,0.04,83,166.0,6.791865367470615,0.0,43443.67023726282,184956478.12,1044.0521025043413,95.0,3.25,15770.0,0.0952648854218709,517.9200000000001,310640.16067614005
Long BTC,Antminer S19,0.04,84,166.0,6.860060055156107,0.0,43245.8995977688,184681685.0,1044.0532387743392,95.0,3.25,15770.0,0.09557736768103486,517.9200000000001,312723.420199623
Long BTC,Antminer S19,0.04,85,166.0,6.927751781356822,0.0,43261.13152409013,185293772.56,1044.0474629292844,95.0,3.25,15770.0,0.09543746522446246,517.9200000000001,315941.9516329291
Long BTC,Antminer S19,0.04,86,166.0,6.9949198189337265,0.0,43631.30660182526,185545252.2,1044.0548896426847,95.0,3.25,15770.0,0.09538530646303332,517.9200000000001,322024.36795576726
Long BTC,Antminer S19,0.04,87,166.0,7.058535207641191,0.0,41899.33455143546,185770155.24,1044.0529108693304,95.0,3.25,15770.0,0.09551050644657916,517.9200000000001,312561.4778109631
Long BTC,Antminer S19,0.04,88,166.0,7.1213354618469245,0.0,40433.80234306139,185860516.44,1044.0461434806807,95.0,3.25,15770.0,0.09541764346656034,517.9200000000001,304122.6596187601
Long BTC,Antminer S19,0.04,89,166.0,7.184545836332736,0.0,39987.50813001994,185126703.68,1044.0499543665198,95.0,3.25,15770.0,0.0960225378941997,517.9200000000001,303449.92305685376
Long BTC,Antminer S19,0.04,90,166.0,7.248111748887733,0.0,39847.01513736511,184486405.28,1044.0504205847687,95.0,3.25,15770.0,0.0967094050932478,517.9200000000001,305074.6515681789
Long BTC,Antminer S19,0.04,91,166.0,7.31214540097296,0.0,39402.50640781988,183645556.84,1044.0483413701959,95.0,3.25,15770.0,0.09774035736751835,517.9200000000001,304259.92463943345
Long BTC,Antminer S19,0.04,92,166.0,7.374766617678541,0.0,37674.93303572517,183518142.0,1044.0470893090976,95.0,3.25,15770.0,0.09806632964212589,517.9200000000001,293676.98548207496
Long BTC,Antminer S19,0.04,93,166.0,7.43531241135539,0.0,38244.53190805372,183694951.0,1044.0504836463174,95.0,3.25,15770.0,0.09800537671260764,517.9200000000001,300713.1717181599
Long BTC,Antminer S19,0.04,94,166.0,7.494769280468866,0.0,38141.461185276276,183844958.72,1044.0540940852861,95.0,3.25,15770.0,0.09835600759160659,517.9200000000001,302699.78134817077
Long BTC,Antminer S19,0.04,95,166.0,7.554394443398707,0.0,36813.09669331141,183331066.68,1044.055244187831,95.0,3.25,15770.0,0.09940857696058995,517.9200000000001,294192.3646917287
Long BTC,Antminer S19,0.04,96,166.0,7.6147074078746355,0.0,37163.844052806635,183279395.36,1044.0496926216356,95.0,3.25,15770.0,0.09982211753707652,517.9200000000001,299843.4986850206
Long BTC,Antminer S19,0.04,97,166.0,7.673447785875936,0.0,34404.39252915349,184668104.16,1044.051387546418,95.0,3.25,15770.0,0.09895042749031062,517.9200000000001,279469.5626681291
Long BTC,Antminer S19,0.04,98,166.0,7.730341583392028,0.0,34213.613988926256,184468140.76,1044.05483666718,95.0,3.25,15770.0,0.09998780218850632,517.9200000000001,279980.90193030087
Long BTC,Antminer S19,0.04,99,166.0,7.788734154937559,0.0,34161.737154723676,184716130.48,1044.0493056055084,95.0,3.25,15770.0,0.10126653775297621,517.9200000000001,281633.1219376113
Long BTC,Antminer S19,0.04,100,166.0,7.849627894628465,0.0,34124.965156329024,184872235.76,1044.048143323196,95.0,3.25,15770.0,0.10173053107754154,517.9200000000001,283249.4609798938
Long BTC,Antminer S19,0.05,0,166.0,0.0,0.0,62869.495587375786,155515327.0,1044.0551183863188,95.0,3.25,15770.0,0.1058721962302291,647.3999999999997,0.0
Long BTC,Antminer S19,0.05,1,166.0,0.09534981359920686,0.0,62893.561053136735,155515327.0,1044.0505232985056,95.0,3.25,15770.0,0.1058717302662871,647.3999999999997,6011.250612458796
Long BTC,Antminer S19,0.05,2,166.0,0.19038912669378003,0.0,61978.12423612552,155515327.0,1044.0507286158531,95.0,3.25,15770.0,0.10587175108645085,647.3999999999997,11837.669143996914
Long BTC,Antminer S19,0.05,3,166.0,0.28558168556441493,0.0,62817.347035469764,155515327.0,1044.0558689473871,95.0,3.25,15770.0,0.10587227234072108,647.3999999999997,17998.29051378147
Long BTC,Antminer S19,0.05,4,166.0,0.3809072175938137,0.0,63851.85786257644,155515327.0,1044.0534930908154,95.0,3.25,15770.0,0.10587203141747023,647.3999999999997,24402.85609159881
Long BTC,Antminer S19,0.05,5,166.0,0.4758910925947214,0.0,61933.5488418334,155515327.0,1044.050132546307,95.0,3.25,15770.0,0.1058716906421401,647.3999999999997,29575.47967840679
Long BTC,Antminer S19,0.05,6,166.0,0.5706832894354708,0.0,62074.35454650527,155515327.0,1044.0537159069281,95.0,3.25,15770.0,0.1058720540120927,647.3999999999997,35579.40428300838
Long BTC,Antminer S19,0.05,7,166.0,0.6652578320024384,0.0,60930.45587843882,155515327.0,1044.053965944048,95.0,3.25,15770.0,0.10587207936705582,647.3999999999997,40718.008925434144
Long BTC,Antminer S19,0.05,8,166.0,0.75975970900005,0.0,61389.14812654882,155515327.0,1044.0557930752868,95.0,3.25,15770.0,0.10587226464692621,647.3999999999997,46882.833412782944
Long BTC,Antminer S19,0.05,9,166.0,0.8544111126129146,0.0,61398.24078786515,155515327.0,1044.05470021767,95.0,3.25,15770.0,0.10587215382592265,647.3999999999997,52719.369755764696
Long BTC,Antminer S19,0.05,10,166.0,0.9490571817684228,0.0,62226.05952936938,155515327.0,1044.0499208810431,95.0,3.25,15770.0,0.10587166917826724,647.3999999999997,59359.35896725726
Long BTC,Antminer S19,0.05,11,166.0,1.0442477420414582,0.0,64610.18729241778,155515327.0,1044.0537419312539,95.0,3.25,15770.0,0.10587205665108415,647.3999999999997,67786.61152566603
Long BTC,Antminer S19,0.05,12,166.0,1.1395276910342709,0.0,65841.78772821902,155515327.0,1044.0530631325755,95.0,3.25,15770.0,0.10587198781764266,647.3999999999997,75375.25497478255
Long BTC,Antminer S19,0.05,13,166.0,1.2344124391582842,0.0,64207.632262700325,155515327.0,1044.0516065865627,95.0,3.25,15770.0,0.10587184011689145,647.3999999999997,79634.89543411527
Long BTC,Antminer S19,0.05,14,166.0,1.3287281352399296,0.0,62917.44160983066,155515327.0,1044.0534214593488,95.0,3.25,15770.0,0.10587202415369604,647.3999999999997,84055.43927065942
Long BTC,Antminer S19,0.05,15,166.0,1.42292978377644,0.0,62120.63919279704,159179791.76,1044.0504846411275,95.0,3.25,15770.0,0.10343569009446625,647.3999999999997,88876.58443508422
Long BTC,Antminer S19,0.05,16,166.0,1.5151047089381262,0.0,64507.01828300487,159405107.76,1044.0523671722488,95.0,3.25,15770.0,0.1032902918185261,647.3999999999997,98245.70824127115
Long BTC,Antminer S19,0.05,17,166.0,1.6071669834812257,0.0,64734.184298272005,159480322.64,1044.0515799225252,95.0,3.25,15770.0,0.10324139350790025,647.3999999999997,104624.21188415094
Long BTC,Antminer S19,0.05,18,166.0,1.6985686005631992,0.0,62169.257278896665,159549050.76,1044.0529302139012,95.0,3.25,15770.0,0.10319709020687969,647.3999999999997,106275.87997890776
Long BTC,Antminer S19,0.05,19,166.0,1.7898464838987176,0.0,62557.344325894526,159622609.32,1044.0488225727086,95.0,3.25,15770.0,0.10314896854249095,647.3999999999997,112812.07626879276
Long BTC,Antminer S19,0.05,20,166.0,1.8810911171356648,0.0,62252.181268818145,159764422.6,1044.0491248612132,95.0,3.25,15770.0,0.10305804109050172,647.3999999999997,118056.61511280754
Long BTC,Antminer S19,0.05,21,166.0,1.9723509956065635,0.0,62740.990376093294,159854929.52,1044.0545635392577,95.0,3.25,15770.0,0.1030003211517145,647.3999999999997,124779.03468019296
Long BTC,Antminer S19,0.05,22,166.0,2.063415879970942,0.0,62421.374994560254,162261918.48,1044.0506756399677,95.0,3.25,15770.0,0.10147420670465453,647.3999999999997,129894.95007521444
Long BTC,Antminer S19,0.05,23,166.0,2.153290557847894,0.0,63798.37644183763,162418422.2,1044.0538594138216,95.0,3.25,15770.0,0.10137755244653951,647.3999999999997,138531.8234886097
Long BTC,Antminer S19,0.05,24,166.0,2.2429209149249596,0.0,61842.404310525664,162582958.64,1044.0513219513452,95.0,3.25,15770.0,0.10127460228655429,647.3999999999997,139785.53252342023
Long BTC,Antminer S19,0.05,25,166.0,2.3322233941372073,0.0,61336.396887206414,162640608.44,1044.0561204628561,95.0,3.25,15770.0,0.10123937044527218,647.3999999999997,144222.4441495775
Long BTC,Antminer S19,0.05,26,166.0,2.4209358485656725,0.0,57855.43055247462,162694318.16,1044.0518634782143,95.0,3.25,15770.0,0.10120535957190692,647.3999999999997,141119.22626102794
Long BTC,Antminer S19,0.05,27,166.0,2.5094042482855685,0.0,57133.585481579306,162917516.48,1044.0530284009658,95.0,3.25,15770.0,0.10106832743347935,647.3999999999997,144531.5777877601
Long BTC,Antminer S19,0.05,28,166.0,2.5980499799232484,0.0,58717.58167199439,163172986.2,1044.04969063052,95.0,3.25,15770.0,0.10091251319007778,647.3999999999997,153673.87699878996
Long BTC,Antminer S19,0.05,29,166.0,2.686912547388088,0.0,61411.94869309883,166261000.92,1044.0510875844116,95.0,3.25,15770.0,0.09903930395207221,647.3999999999997,166258.17601094407
Long BTC,Antminer S19,0.05,30,166.0,2.7732495581675,0.0,59475.21668732749,166527164.16,1044.050293949607,95.0,3.25,15770.0,0.09888082260216802,647.3999999999997,166335.9858460797
Long BTC,Antminer S19,0.05,31,166.0,2.858750123278457,0.0,57044.56814184506,166740373.24,1044.0471526368297,95.0,3.25,15770.0,0.09875454843055952,647.3999999999997,164497.73132247856
Long BTC,Antminer S19,0.05,32,166.0,2.9434781236039975,0.0,55413.171344902294,167021561.04,1044.054143277207,95.0,3.25,15770.0,0.0985892220758375,647.3999999999997,164588.691218502
Long BTC,Antminer S19,0.05,33,166.0,3.0278388865069688,0.0,55776.74782154939,167267042.48,1044.0497157297596,95.0,3.25,15770.0,0.09844431624497023,647.3999999999997,170660.2468711596
Long BTC,Antminer S19,0.05,34,166.0,3.111997340941935,0.0,56307.570467548205,167570504.76,1044.0536083515615,95.0,3.25,15770.0,0.09826939209009256,647.3999999999997,177168.7947053255
Long BTC,Antminer S19,0.05,35,166.0,3.1959044365569,0.0,55097.674186348915,167858790.16,1044.0515605788678,95.0,3.25,15770.0,0.09810294705472365,647.3999999999997,177939.33897634968
Long BTC,Antminer S19,0.05,36,166.0,3.279526355587834,0.0,56669.70409919737,168077821.52,1044.0531584063629,95.0,3.25,15770.0,0.0979742610772767,647.3999999999997,188043.43497280087
Long BTC,Antminer S19,0.05,37,166.0,3.3625760016214126,0.0,56097.02104965687,169350895.12,1044.054446021683,95.0,3.25,15770.0,0.09723623526868216,647.3999999999997,191072.0972834398
Long BTC,Antminer S19,0.05,38,166.0,3.4439237795150337,0.0,56488.980210892565,169657572.92,1044.05610809077,95.0,3.25,15770.0,0.09706027614529061,647.3999999999997,197793.44428298937
Long BTC,Antminer S19,0.05,39,166.0,3.524905714575749,0.0,56890.05190773763,169888735.92,1044.0514326120574,95.0,3.25,15770.0,0.09692707954552775,647.3999999999997,204071.39316688356
Long BTC,Antminer S19,0.05,40,166.0,3.605247939672199,0.0,56895.23524073229,170168055.4,1044.0523169007213,95.0,3.25,15770.0,0.09676714975808814,647.3999999999997,209130.4511287425
Long BTC,Antminer S19,0.05,41,166.0,3.6860644732140253,0.0,57616.52744343483,170358148.2,1044.0504226682328,95.0,3.25,15770.0,0.09665942421102852,647.3999999999997,216581.16693815053
Long BTC,Antminer S19,0.05,42,166.0,3.765836832237821,0.0,56302.85750804428,170589459.08,1044.0548569217792,95.0,3.25,15770.0,0.09652984076419234,647.3999999999997,216574.23190490186
Long BTC,Antminer S19,0.05,43,166.0,3.845069009777629,0.0,55897.96840034671,174787564.76,1044.053664853214,95.0,3.25,15770.0,0.09421346087853232,647.3999999999997,219886.56232683343
