strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,Innosilicon T2T,0.07,77,717.0,0.0,407604.45645960537,99390.48124676663,194421739.88,1044.0516411383917,24.0,1.979999999999999,17208.0,0.09268790807343583,2385.0288,407604.45645960537
Sell Daily,Innosilicon T2T,0.07,78,717.0,0.0,414368.3144798292,98907.9809729415,194840200.16,1044.0545132801078,24.0,1.979999999999999,17208.0,0.092490922005539,2385.0288,414368.3144798292
Sell Daily,Innosilicon T2T,0.07,79,717.0,0.0,420636.9610613821,93936.44801002879,195146590.76,1044.0499402528858,24.0,1.979999999999999,17208.0,0.09234797544316792,2385.0288,420636.9610613821
Sell Daily,Innosilicon T2T,0.07,80,717.0,0.0,427111.9313044369,96327.83790231391,195598759.88,1044.0556918095178,24.0,1.979999999999999,17208.0,0.0921458248876602,2385.0288,427111.9313044369
Sell Daily,Innosilicon T2T,0.07,81,717.0,0.0,433516.85866133636,95769.4676297216,195930294.24,1044.0502870551798,24.0,1.979999999999999,17208.0,0.0919893218311097,2385.0288,433516.85866133636
Sell Daily,Innosilicon T2T,0.07,82,717.0,0.0,439991.21962523455,96765.58197827626,196163029.44,1044.0559505307453,24.0,1.979999999999999,17208.0,0.09189154203241279,2385.0288,439991.21962523455
Sell Daily,Innosilicon T2T,0.07,83,717.0,0.0,446524.31124608306,97488.42750831794,196322965.32,1044.0512860676643,24.0,1.979999999999999,17208.0,0.09185447942102525,2385.0288,446524.31124608306
Sell Daily,Innosilicon T2T,0.07,84,717.0,0.0,453140.2013866031,98544.56989041425,196181353.44,1044.0521401414817,24.0,1.979999999999999,17208.0,0.09197973110950101,2385.0288,453140.2013866031
Sell Daily,Innosilicon T2T,0.07,85,717.0,0.0,459693.35262831184,97971.00353165678,197855995.84,1044.0557524429903,24.0,1.979999999999999,17208.0,0.09124136513098169,2385.0288,459693.35262831184
Sell Daily,Innosilicon T2T,0.07,86,717.0,0.0,466044.32042972767,96863.77804717257,198413445.76,1044.0483594174611,24.0,1.979999999999999,17208.0,0.09100243664053029,2385.0288,466044.32042972767
Sell Daily,Innosilicon T2T,0.07,87,717.0,0.0,472238.0247678723,95553.29644433933,198954660.76,1044.0531720402134,24.0,1.979999999999999,17208.0,0.09075551993970464,2385.0288,472238.0247678723
Sell Daily,Innosilicon T2T,0.07,88,717.0,0.0,478513.88385173155,96706.5693323118,199135127.68,1044.0522838521415,24.0,1.979999999999999,17208.0,0.0907722778406721,2385.0288,478513.88385173155
Sell Daily,Innosilicon T2T,0.07,89,717.0,0.0,484402.36964832625,92645.7681407652,199263940.32,1044.053341673135,24.0,1.979999999999999,17208.0,0.09080848173139577,2385.0288,484402.36964832625
Sell Daily,Innosilicon T2T,0.07,90,717.0,0.0,490090.04909693665,90689.86327702492,199696800.68,1044.0510229707857,24.0,1.979999999999999,17208.0,0.09065318036974201,2385.0288,490090.04909693665
Sell Daily,Innosilicon T2T,0.07,91,717.0,0.0,495764.65784615173,90895.0972876475,200398029.6,1044.0493451659322,24.0,1.979999999999999,17208.0,0.0903531622748657,2385.0288,495764.65784615173
Sell Daily,Innosilicon T2T,0.07,92,717.0,0.0,501663.7909756013,93957.17334226359,200707850.52,1044.0511787511168,24.0,1.979999999999999,17208.0,0.09027594974061694,2385.0288,501663.7909756013
Sell Daily,Innosilicon T2T,0.07,93,717.0,0.0,508097.7865659206,100342.31131062208,200921309.16,1044.0544608800003,24.0,1.979999999999999,17208.0,0.09024260097245956,2385.0288,508097.7865659206
Sell Daily,Innosilicon T2T,0.07,94,717.0,0.0,514865.2826040324,104420.44616371412,200502942.8,1044.0499658467547,24.0,1.979999999999999,17208.0,0.09051465100942992,2385.0288,514865.2826040324
Sell Daily,Innosilicon T2T,0.07,95,717.0,0.0,521506.7717623528,103005.51489460922,200643678.4,1044.049967225943,24.0,1.979999999999999,17208.0,0.09048586095999861,2385.0288,521506.7717623528
Sell Daily,Innosilicon T2T,0.07,96,717.0,0.0,528238.6052108698,104156.90701452039,200964060.04,1044.0481816970323,24.0,1.979999999999999,17208.0,0.09033962723973132,2385.0288,528238.6052108698
Sell Daily,Innosilicon T2T,0.07,97,717.0,0.0,534681.1985113013,100958.46210829899,202919096.04,1044.0451714647686,24.0,1.979999999999999,17208.0,0.08946776225952174,2385.0288,534681.1985113013
Sell Daily,Innosilicon T2T,0.07,98,717.0,0.0,540834.8846037593,98552.5544649833,203365193.48,1044.0559689898732,24.0,1.979999999999999,17208.0,0.08932475513989115,2385.0288,540834.8846037593
Sell Daily,Innosilicon T2T,0.07,99,717.0,0.0,546733.0049660442,95818.2732531933,204400352.8,1044.053603404415,24.0,1.979999999999999,17208.0,0.08894260907850167,2385.0288,546733.0049660442
Sell Daily,Innosilicon T2T,0.07,100,717.0,0.0,552423.1077651761,94055.12384969302,204819160.92,1044.0525927493372,24.0,1.979999999999999,17208.0,0.08887471203138496,2385.0288,552423.1077651761
Sell Daily,MicroBT M20s,0.04,0,176.0,0.0,0.0,62869.495587375786,155915066.0,1044.0508344339107,68.0,3.36,11968.0,0.08014107107843602,567.7055999999998,0.0
Sell Daily,MicroBT M20s,0.04,1,176.0,0.0,4512.995097470182,63396.91178003434,155915066.0,1044.0515997544437,68.0,3.36,11968.0,0.0801411298242415,567.7055999999998,4512.995097470182
Sell Daily,MicroBT M20s,0.04,2,176.0,0.0,8919.082853164371,62063.02849878676,155915066.0,1044.049615813675,68.0,3.36,11968.0,0.08014097753746302,567.7055999999998,8919.082853164371
Sell Daily,MicroBT M20s,0.04,3,176.0,0.0,13310.752630174598,61882.86005088181,155915066.0,1044.0549702171204,68.0,3.36,11968.0,0.08014138854008176,567.7055999999998,13310.752630174598
Sell Daily,MicroBT M20s,0.04,4,176.0,0.0,17751.13508356268,62490.89443991766,155915066.0,1044.0518631130728,68.0,3.36,11968.0,0.08014115003958151,567.7055999999998,17751.13508356268
Sell Daily,MicroBT M20s,0.04,5,176.0,0.0,22115.96328110151,61548.19231112138,155915066.0,1044.0502317699588,68.0,3.36,11968.0,0.08014102481810749,567.7055999999998,22115.96328110151
Sell Daily,MicroBT M20s,0.04,6,176.0,0.0,26471.26146783861,61429.16960469297,155915066.0,1044.0518316473356,68.0,3.36,11968.0,0.08014114762427971,567.7055999999998,26471.26146783861
Sell Daily,MicroBT M20s,0.04,7,176.0,0.0,30956.426057515437,63049.58524419725,155915066.0,1044.0536276574123,68.0,3.36,11968.0,0.08014128548554705,567.7055999999998,30956.426057515437
Sell Daily,MicroBT M20s,0.04,8,176.0,0.0,35298.72064156753,61266.9382128963,155915066.0,1044.051277134167,68.0,3.36,11968.0,0.08014110505999283,567.7055999999998,35298.72064156753
Sell Daily,MicroBT M20s,0.04,9,176.0,0.0,39591.02766578283,60643.1695646313,155915066.0,1044.0511347724619,68.0,3.36,11968.0,0.08014109413234526,567.7055999999998,39591.02766578283
Sell Daily,MicroBT M20s,0.04,10,176.0,0.0,43911.47900820951,60994.12877782471,155915066.0,1044.0535050610122,68.0,3.36,11968.0,0.0801412760750792,567.7055999999998,43911.47900820951
Sell Daily,MicroBT M20s,0.04,11,176.0,0.0,48303.796849665276,61891.05203829086,155915066.0,1044.0526501419881,68.0,3.36,11968.0,0.0801412104517168,567.7055999999998,48303.796849665276
Sell Daily,MicroBT M20s,0.04,12,176.0,0.0,52876.16081354143,64137.472114146076,155915066.0,1044.0558299402455,68.0,3.36,11968.0,0.08014145453220577,567.7055999999998,52876.16081354143
Sell Daily,MicroBT M20s,0.04,13,176.0,0.0,57384.14284544455,63334.473252575124,155915066.0,1044.04980184392,68.0,3.36,11968.0,0.08014099181709636,567.7055999999998,57384.14284544455
Sell Daily,MicroBT M20s,0.04,14,176.0,0.0,61867.60144377491,63028.40132849378,155915066.0,1044.051547146457,68.0,3.36,11968.0,0.08014112578606611,567.7055999999998,61867.60144377491
Sell Daily,MicroBT M20s,0.04,15,176.0,0.0,66534.51411003093,65317.50625737094,159501104.64,1044.0502842341562,68.0,3.36,11968.0,0.0783393977718841,567.7055999999998,66534.51411003093
Sell Daily,MicroBT M20s,0.04,16,176.0,0.0,71154.65389058237,66226.41012101962,159713371.88,1044.0531015198271,68.0,3.36,11968.0,0.07823582269975338,567.7055999999998,71154.65389058237
Sell Daily,MicroBT M20s,0.04,17,176.0,0.0,75647.01618307312,64675.34023087794,159837340.08,1044.0480776917746,68.0,3.36,11968.0,0.07817499362721952,567.7055999999998,75647.01618307312
Sell Daily,MicroBT M20s,0.04,18,176.0,0.0,80089.61161111697,64076.626473719356,159951913.36,1044.0494716842907,68.0,3.36,11968.0,0.07811951567637149,567.7055999999998,80089.61161111697
Sell Daily,MicroBT M20s,0.04,19,176.0,0.0,84374.6655760953,62095.008517738104,160046864.88,1044.0509764444737,68.0,3.36,11968.0,0.07807353824207279,567.7055999999998,84374.6655760953
Sell Daily,MicroBT M20s,0.04,20,176.0,0.0,88505.4445128169,60150.811610102624,160148765.12,1044.0532312709072,68.0,3.36,11968.0,0.07802423531888959,567.7055999999998,88505.4445128169
Sell Daily,MicroBT M20s,0.04,21,176.0,0.0,92651.04971622072,60376.335905821696,160232294.44,1044.0492539219006,68.0,3.36,11968.0,0.07798331551952535,567.7055999999998,92651.04971622072
Sell Daily,MicroBT M20s,0.04,22,176.0,0.0,96809.78572158942,60570.7388415866,162581039.44,1044.051548378545,68.0,3.36,11968.0,0.07685772819032932,567.7055999999998,96809.78572158942
Sell Daily,MicroBT M20s,0.04,23,176.0,0.0,100957.89372217185,61318.505439559696,162822280.52,1044.0527211436438,68.0,3.36,11968.0,0.07674413785897706,567.7055999999998,100957.89372217185
Sell Daily,MicroBT M20s,0.04,24,176.0,0.0,105150.42652826164,61979.7724707631,162981592.32,1044.0517108012743,68.0,3.36,11968.0,0.07666960047726215,567.7055999999998,105150.42652826164
Sell Daily,MicroBT M20s,0.04,25,176.0,0.0,109437.74838596395,63266.689833860386,163092354.68,1044.0512413985189,68.0,3.36,11968.0,0.07661775806266453,567.7055999999998,109437.74838596395
Sell Daily,MicroBT M20s,0.04,26,176.0,0.0,113810.04983097015,64405.67426783239,163218845.4,1044.0530231573155,68.0,3.36,11968.0,0.07655867006299019,567.7055999999998,113810.04983097015
Sell Daily,MicroBT M20s,0.04,27,176.0,0.0,118281.34560452058,65734.26569900055,163311497.36,1044.0556199893238,68.0,3.36,11968.0,0.07651564972252248,567.7055999999998,118281.34560452058
Sell Daily,MicroBT M20s,0.04,28,176.0,0.0,122831.89366172584,66786.45507628741,163442299.32,1044.0494042459295,68.0,3.36,11968.0,0.07645408652845276,567.7055999999998,122831.89366172584
Sell Daily,MicroBT M20s,0.04,29,176.0,0.0,127395.74926686611,67003.8169038382,166376814.0,1044.050702826733,68.0,3.36,11968.0,0.0751066301437635,567.7055999999998,127395.74926686611
Sell Daily,MicroBT M20s,0.04,30,176.0,0.0,132054.1457783759,69444.80702896795,166801215.88,1044.0527878763505,68.0,3.36,11968.0,0.07491686590545817,567.7055999999998,132054.1457783759
Sell Daily,MicroBT M20s,0.04,31,176.0,0.0,136814.9183008343,70944.74320822112,167187616.56,1044.0536720572481,68.0,3.36,11968.0,0.07474504186047036,567.7055999999998,136814.9183008343
Sell Daily,MicroBT M20s,0.04,32,176.0,0.0,141646.71351348073,72051.67607536973,167468448.52,1044.0540169641058,68.0,3.36,11968.0,0.07462002299757012,567.7055999999998,141646.71351348073
Sell Daily,MicroBT M20s,0.04,33,176.0,0.0,146643.74681389294,74397.12782344806,167776825.16,1044.0516692069607,68.0,3.36,11968.0,0.07448262710583861,567.7055999999998,146643.74681389294
Sell Daily,MicroBT M20s,0.04,34,176.0,0.0,151549.08186176233,73251.5074964647,168036643.0,1044.0502648652623,68.0,3.36,11968.0,0.07436706807803638,567.7055999999998,151549.08186176233
Sell Daily,MicroBT M20s,0.04,35,176.0,0.0,156346.27219598784,71895.64751285585,168297726.0,1044.0561952931778,68.0,3.36,11968.0,0.07425245432001687,567.7055999999998,156346.27219598784
Sell Daily,MicroBT M20s,0.04,36,176.0,0.0,160891.85406259654,68598.79140582313,168446738.32,1044.0562042520114,68.0,3.36,11968.0,0.07418752749713817,567.7055999999998,160891.85406259654
Sell Daily,MicroBT M20s,0.04,37,176.0,0.0,165593.8604805757,70746.66574055908,169867907.8,1044.054257993885,68.0,3.36,11968.0,0.07356827699262837,567.7055999999998,165593.8604805757
Sell Daily,MicroBT M20s,0.04,38,176.0,0.0,170271.1716524223,70938.52828779681,170201327.8,1044.0523780824897,68.0,3.36,11968.0,0.07342620649925409,567.7055999999998,170271.1716524223
Sell Daily,MicroBT M20s,0.04,39,176.0,0.0,175093.10815192,72995.91920305428,170415216.64,1044.0513706880354,68.0,3.36,11968.0,0.07333465549092488,567.7055999999998,175093.10815192
Sell Daily,MicroBT M20s,0.04,40,176.0,0.0,179855.87582333683,72296.5299561221,170685908.12,1044.0585931491387,68.0,3.36,11968.0,0.0732196494067254,567.7055999999998,179855.87582333683
Sell Daily,MicroBT M20s,0.04,41,176.0,0.0,184667.34270710938,73073.33532658657,170846115.32,1044.0510375589138,68.0,3.36,11968.0,0.07315122252580064,567.7055999999998,184667.34270710938
Sell Daily,MicroBT M20s,0.04,42,176.0,0.0,189395.64403674216,71965.22139123651,171124684.96,1044.0511788387778,68.0,3.36,11968.0,0.07303375577008557,567.7055999999998,189395.64403674216
Sell Daily,MicroBT M20s,0.04,43,176.0,0.0,194177.41936375352,72787.80692653818,174965288.72,1044.0563062795088,68.0,3.36,11968.0,0.07142820416321352,567.7055999999998,194177.41936375352
Sell Daily,MicroBT M20s,0.04,44,176.0,0.0,198878.5387843374,73302.26628473071,175573917.88,1044.0478866987191,68.0,3.36,11968.0,0.07118252204105649,567.7055999999998,198878.5387843374
Sell Daily,MicroBT M20s,0.04,45,176.0,0.0,203570.01412183925,73378.11882994563,176047305.64,1044.054681784938,68.0,3.36,11968.0,0.07099080443446365,567.7055999999998,203570.01412183925
Sell Daily,MicroBT M20s,0.04,46,176.0,0.0,208438.2622904175,75982.1202007431,176597080.72,1044.0495748804453,68.0,3.36,11968.0,0.07077054126099991,567.7055999999998,208438.2622904175
Sell Daily,MicroBT M20s,0.04,47,176.0,0.0,213247.19186767068,75328.22924159275,176984912.04,1044.0515710657971,68.0,3.36,11968.0,0.07061830507219696,567.7055999999998,213247.19186767068
Sell Daily,MicroBT M20s,0.04,48,176.0,0.0,217980.54596652958,74390.32403288459,177255093.12,1044.0540748365067,68.0,3.36,11968.0,0.0705099182852245,567.7055999999998,217980.54596652958
Sell Daily,MicroBT M20s,0.04,49,176.0,0.0,222697.58525332413,74298.36244807528,180600595.6,1044.053574262897,68.0,3.36,11968.0,0.06920422188442428,567.7055999999998,222697.58525332413
Sell Daily,MicroBT M20s,0.04,50,176.0,0.0,227346.62050737604,74737.12575404583,180751626.76,1044.0516537902547,68.0,3.36,11968.0,0.06914415931534401,567.7055999999998,227346.62050737604
Sell Daily,MicroBT M20s,0.04,51,176.0,0.0,231992.6298227727,74888.56318702066,181023897.36,1044.053961594227,68.0,3.36,11968.0,0.06904343524247142,567.7055999999998,231992.6298227727
Sell Daily,MicroBT M20s,0.04,52,176.0,0.0,236724.4440990065,76175.78127738807,181486824.24,1044.0535903621842,68.0,3.36,11968.0,0.06886703950030335,567.7055999999998,236724.4440990065
Sell Daily,MicroBT M20s,0.04,53,176.0,0.0,241542.78462407485,77528.02870990332,181775143.56,1044.0509248505593,68.0,3.36,11968.0,0.06875909866633619,567.7055999999998,241542.78462407485
Sell Daily,MicroBT M20s,0.04,54,176.0,0.0,246380.2963267992,77862.33300850345,181984363.92,1044.0486664361385,68.0,3.36,11968.0,0.06868040466803976,567.7055999999998,246380.2963267992
Sell Daily,MicroBT M20s,0.04,55,176.0,0.0,251286.9654173633,78968.73624926379,182196983.0,1044.05118446379,68.0,3.36,11968.0,0.06860163439139458,567.7055999999998,251286.9654173633
Sell Daily,MicroBT M20s,0.04,56,176.0,0.0,256471.12620793504,82992.4024230077,182503993.08,1044.0556385545892,68.0,3.36,11968.0,0.06849012587049376,567.7055999999998,256471.12620793504
Sell Daily,MicroBT M20s,0.04,57,176.0,0.0,261819.65860491607,85449.42379670824,184271399.24,1044.0494568676604,68.0,3.36,11968.0,0.06782914401944139,567.7055999999998,261819.65860491607
Sell Daily,MicroBT M20s,0.04,58,176.0,0.0,266804.7018720652,81074.03368994575,184823088.88,1044.0486795868962,68.0,3.36,11968.0,0.06762828785929646,567.7055999999998,266804.7018720652
Sell Daily,MicroBT M20s,0.04,59,176.0,0.0,272005.94457269256,84446.80701269311,185262411.0,1044.051935390239,68.0,3.36,11968.0,0.06747279607603175,567.7055999999998,272005.94457269256
Sell Daily,MicroBT M20s,0.04,60,176.0,0.0,277169.1928763165,84044.61353051517,185114814.72,1044.050877932222,68.0,3.36,11968.0,0.06756215640217322,567.7055999999998,277169.1928763165
Sell Daily,MicroBT M20s,0.04,61,176.0,0.0,282196.6262003994,82098.25719448607,185400893.44,1044.0520739935864,68.0,3.36,11968.0,0.06747964102103327,567.7055999999998,282196.6262003994
Sell Daily,MicroBT M20s,0.04,62,176.0,0.0,286814.3200775337,76282.31350715985,186014774.72,1044.055548631466,68.0,3.36,11968.0,0.06726107851706152,567.7055999999998,286814.3200775337
Sell Daily,MicroBT M20s,0.04,63,176.0,0.0,291329.08231906354,75023.55335696232,186295322.4,1044.0503124882898,68.0,3.36,11968.0,0.06716097606395877,567.7055999999998,291329.08231906354
Sell Daily,MicroBT M20s,0.04,64,176.0,0.0,295956.6939091256,76886.87722641604,187935133.92,1044.0536108325214,68.0,3.36,11968.0,0.06657195409485751,567.7055999999998,295956.6939091256
Sell Daily,MicroBT M20s,0.04,65,176.0,0.0,300587.9293098791,77741.66675177055,188542783.52,1044.0588466711567,68.0,3.36,11968.0,0.06635448366109768,567.7055999999998,300587.9293098791
Sell Daily,MicroBT M20s,0.04,66,176.0,0.0,305507.5295523845,82161.12069386785,189046069.28,1044.0539892644347,68.0,3.36,11968.0,0.06617338356843168,567.7055999999998,305507.5295523845
Sell Daily,MicroBT M20s,0.04,67,176.0,0.0,310448.39462088025,82592.14997005064,188991395.96,1044.0545834860693,68.0,3.36,11968.0,0.06619912197300577,567.7055999999998,310448.39462088025
Sell Daily,MicroBT M20s,0.04,68,176.0,0.0,315815.7582504682,89083.4841933555,189011767.28,1044.0549707268326,68.0,3.36,11968.0,0.06620190550741546,567.7055999999998,315815.7582504682
Sell Daily,MicroBT M20s,0.04,69,176.0,0.0,321242.6474723009,90050.76919114146,189444021.32,1044.0500354873373,68.0,3.36,11968.0,0.06604984696545405,567.7055999999998,321242.6474723009
Sell Daily,MicroBT M20s,0.04,70,176.0,0.0,326832.7345378533,92628.92718797192,189710518.92,1044.0540897838537,68.0,3.36,11968.0,0.06595950453327969,567.7055999999998,326832.7345378533
Sell Daily,MicroBT M20s,0.04,71,176.0,0.0,332379.2401224282,92154.1092141033,191022991.64,1044.0526970093292,68.0,3.36,11968.0,0.06550970666664344,567.7055999999998,332379.2401224282
Sell Daily,MicroBT M20s,0.04,72,176.0,0.0,338276.15698860056,98203.83456148652,191643869.16,1044.0527794502245,68.0,3.36,11968.0,0.06529977686957768,567.7055999999998,338276.15698860056
Sell Daily,MicroBT M20s,0.04,73,176.0,0.0,344128.0641828718,97915.56117381394,192757274.12,1044.050035165013,68.0,3.36,11968.0,0.06492830493578233,567.7055999999998,344128.0641828718
Sell Daily,MicroBT M20s,0.04,74,176.0,0.0,349997.27323054033,98860.75161413883,193224133.6,1044.0519201807679,68.0,3.36,11968.0,0.06477842688099147,567.7055999999998,349997.27323054033
Sell Daily,MicroBT M20s,0.04,75,176.0,0.0,355742.4069944857,97185.91254920859,193489099.84,1044.0535421056059,68.0,3.36,11968.0,0.06471858536229451,567.7055999999998,355742.4069944857
Sell Daily,MicroBT M20s,0.04,76,176.0,0.0,361650.9019550251,99934.95689311573,193899464.88,1044.0501714992135,68.0,3.36,11968.0,0.06463148015803456,567.7055999999998,361650.9019550251
Sell Daily,MicroBT M20s,0.04,77,176.0,0.0,367496.5732133751,99390.48124676663,194421739.88,1044.0516411383917,68.0,3.36,11968.0,0.06446355670751278,567.7055999999998,367496.5732133751
Sell Daily,MicroBT M20s,0.04,78,176.0,0.0,373291.8312038236,98907.9809729415,194840200.16,1044.0545132801078,68.0,3.36,11968.0,0.06432655477465658,567.7055999999998,373291.8312038236
Sell Daily,MicroBT M20s,0.04,79,176.0,0.0,378742.6743582647,93936.44801002879,195146590.76,1044.0499402528858,68.0,3.36,11968.0,0.0642271368028727,567.7055999999998,378742.6743582647
Sell Daily,MicroBT M20s,0.04,80,176.0,0.0,384337.01365292305,96327.83790231391,195598759.88,1044.0556918095178,68.0,3.36,11968.0,0.06408654301810304,567.7055999999998,384337.01365292305
Sell Daily,MicroBT M20s,0.04,81,176.0,0.0,389882.63878780074,95769.4676297216,195930294.24,1044.0502870551798,68.0,3.36,11968.0,0.06397769663381686,567.7055999999998,389882.63878780074
Sell Daily,MicroBT M20s,0.04,82,176.0,0.0,395476.5543346123,96765.58197827626,196163029.44,1044.0559505307453,68.0,3.36,11968.0,0.06390969171570876,567.7055999999998,395476.5543346123
Sell Daily,MicroBT M20s,0.04,83,176.0,0.0,401111.3164936032,97488.42750831794,196322965.32,1044.0512860676643,68.0,3.36,11968.0,0.06388391502271212,567.7055999999998,401111.3164936032
Sell Daily,MicroBT M20s,0.04,84,176.0,0.0,406803.66423391836,98544.56989041425,196181353.44,1044.0521401414817,68.0,3.36,11968.0,0.06397102637834194,567.7055999999998,406803.66423391836
Sell Daily,MicroBT M20s,0.04,85,176.0,0.0,412452.37766804016,97971.00353165678,197855995.84,1044.0557524429903,68.0,3.36,11968.0,0.06345749987724252,567.7055999999998,412452.37766804016
Sell Daily,MicroBT M20s,0.04,86,176.0,0.0,417960.47444633796,96863.77804717257,198413445.76,1044.0483594174611,68.0,3.36,11968.0,0.06329132738922978,567.7055999999998,417960.47444633796
Sell Daily,MicroBT M20s,0.04,87,176.0,0.0,423359.19598472194,95553.29644433933,198954660.76,1044.0531720402134,68.0,3.36,11968.0,0.06311959917703311,567.7055999999998,423359.19598472194
Sell Daily,MicroBT M20s,0.04,88,176.0,0.0,428815.055365779,96706.5693323118,199135127.68,1044.0522838521415,68.0,3.36,11968.0,0.0631312541374456,567.7055999999998,428815.055365779
Sell Daily,MicroBT M20s,0.04,89,176.0,0.0,434001.5003173854,92645.7681407652,199263940.32,1044.053341673135,68.0,3.36,11968.0,0.06315643359840452,567.7055999999998,434001.5003173854
Sell Daily,MicroBT M20s,0.04,90,176.0,0.0,439048.286367744,90689.86327702492,199696800.68,1044.0510229707857,68.0,3.36,11968.0,0.0630484229814663,567.7055999999998,439048.286367744
Sell Daily,MicroBT M20s,0.04,91,176.0,0.0,444085.9818712426,90895.0972876475,200398029.6,1044.0493451659322,68.0,3.36,11968.0,0.0628397632557876,567.7055999999998,444085.9818712426
Sell Daily,MicroBT M20s,0.04,92,176.0,0.0,449279.83194137603,93957.17334226359,200707850.52,1044.0511787511168,68.0,3.36,11968.0,0.06278606267408783,567.7055999999998,449279.83194137603
Sell Daily,MicroBT M20s,0.04,93,176.0,0.0,454845.67375556374,100342.31131062208,200921309.16,1044.0544608800003,68.0,3.36,11968.0,0.06276286892366319,567.7055999999998,454845.67375556374
Sell Daily,MicroBT M20s,0.04,94,176.0,0.0,460643.4619527813,104420.44616371412,200502942.8,1044.0499658467547,68.0,3.36,11968.0,0.06295207713161652,567.7055999999998,460643.4619527813
Sell Daily,MicroBT M20s,0.04,95,176.0,0.0,466353.61356600636,103005.51489460922,200643678.4,1044.049967225943,68.0,3.36,11968.0,0.0629320539266192,567.7055999999998,466353.61356600636
Sell Daily,MicroBT M20s,0.04,96,176.0,0.0,472126.5987720415,104156.90701452039,200964060.04,1044.0481816970323,68.0,3.36,11968.0,0.06283034976784661,567.7055999999998,472126.5987720415
Sell Daily,MicroBT M20s,0.04,97,176.0,0.0,477698.4202116722,100958.46210829899,202919096.04,1044.0451714647686,68.0,3.36,11968.0,0.062223975983377276,567.7055999999998,477698.4202116722
Sell Daily,MicroBT M20s,0.04,98,176.0,0.0,483069.30944157316,98552.5544649833,203365193.48,1044.0559689898732,68.0,3.36,11968.0,0.06212451589459656,567.7055999999998,483069.30944157316
Sell Daily,MicroBT M20s,0.04,99,176.0,0.0,488262.45514179533,95818.2732531933,204400352.8,1044.053603404415,68.0,3.36,11968.0,0.061858736950924434,567.7055999999998,488262.45514179533
Sell Daily,MicroBT M20s,0.04,100,176.0,0.0,493310.92660934594,94055.12384969302,204819160.92,1044.0525927493372,68.0,3.36,11968.0,0.061811515201744244,567.7055999999998,493310.92660934594
Sell Daily,MicroBT M20s,0.07,0,176.0,0.0,0.0,62869.495587375786,155915066.0,1044.0508344339107,68.0,3.36,11968.0,0.08014107107843602,993.4847999999995,0.0
Sell Daily,MicroBT M20s,0.07,1,176.0,0.0,4087.215897470181,63396.91178003434,155915066.0,1044.0515997544437,68.0,3.36,11968.0,0.0801411298242415,993.4847999999995,4087.215897470181
Sell Daily,MicroBT M20s,0.07,2,176.0,0.0,8067.524453164367,62063.02849878676,155915066.0,1044.049615813675,68.0,3.36,11968.0,0.08014097753746302,993.4847999999995,8067.524453164367
Sell Daily,MicroBT M20s,0.07,3,176.0,0.0,12033.415030174592,61882.86005088181,155915066.0,1044.0549702171204,68.0,3.36,11968.0,0.08014138854008176,993.4847999999995,12033.415030174592
Sell Daily,MicroBT M20s,0.07,4,176.0,0.0,16048.018283562678,62490.89443991766,155915066.0,1044.0518631130728,68.0,3.36,11968.0,0.08014115003958151,993.4847999999995,16048.018283562678
Sell Daily,MicroBT M20s,0.07,5,176.0,0.0,19987.067281101514,61548.19231112138,155915066.0,1044.0502317699588,68.0,3.36,11968.0,0.08014102481810749,993.4847999999995,19987.067281101514
Sell Daily,MicroBT M20s,0.07,6,176.0,0.0,23916.586267838607,61429.16960469297,155915066.0,1044.0518316473356,68.0,3.36,11968.0,0.08014114762427971,993.4847999999995,23916.586267838607
Sell Daily,MicroBT M20s,0.07,7,176.0,0.0,27975.97165751544,63049.58524419725,155915066.0,1044.0536276574123,68.0,3.36,11968.0,0.08014128548554705,993.4847999999995,27975.97165751544
Sell Daily,MicroBT M20s,0.07,8,176.0,0.0,31892.487041567536,61266.9382128963,155915066.0,1044.051277134167,68.0,3.36,11968.0,0.08014110505999283,993.4847999999995,31892.487041567536
Sell Daily,MicroBT M20s,0.07,9,176.0,0.0,35759.01486578284,60643.1695646313,155915066.0,1044.0511347724619,68.0,3.36,11968.0,0.08014109413234526,993.4847999999995,35759.01486578284
Sell Daily,MicroBT M20s,0.07,10,176.0,0.0,39653.68700820952,60994.12877782471,155915066.0,1044.0535050610122,68.0,3.36,11968.0,0.0801412760750792,993.4847999999995,39653.68700820952
Sell Daily,MicroBT M20s,0.07,11,176.0,0.0,43620.225649665284,61891.05203829086,155915066.0,1044.0526501419881,68.0,3.36,11968.0,0.0801412104517168,993.4847999999995,43620.225649665284
Sell Daily,MicroBT M20s,0.07,12,176.0,0.0,47766.81041354142,64137.472114146076,155915066.0,1044.0558299402455,68.0,3.36,11968.0,0.08014145453220577,993.4847999999995,47766.81041354142
Sell Daily,MicroBT M20s,0.07,13,176.0,0.0,51849.01324544457,63334.473252575124,155915066.0,1044.04980184392,68.0,3.36,11968.0,0.08014099181709636,993.4847999999995,51849.01324544457
Sell Daily,MicroBT M20s,0.07,14,176.0,0.0,55906.692643774906,63028.40132849378,155915066.0,1044.051547146457,68.0,3.36,11968.0,0.08014112578606611,993.4847999999995,55906.692643774906
