strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,MicroBT M20s,0.04,8,176.0,0.5665203379509811,0.0,62631.343977845914,155915066.0,1044.0536202486371,68.0,3.36,11968.0,0.08014128491685138,567.7055999999998,35605.98751914513
Long BTC,MicroBT M20s,0.04,9,176.0,0.6371881756769551,0.0,63867.41526775052,155915066.0,1044.0499477765557,68.0,3.36,11968.0,0.08014100301884756,567.7055999999998,40868.37705035902
Long BTC,MicroBT M20s,0.04,10,176.0,0.7077567086701301,0.0,62888.612737255695,155915066.0,1044.0511601115718,68.0,3.36,11968.0,0.08014109607736876,567.7055999999998,44690.37387148694
Long BTC,MicroBT M20s,0.04,11,176.0,0.7780398586687131,0.0,61661.40800396596,155915066.0,1044.056265434014,68.0,3.36,11968.0,0.08014148796059438,567.7055999999998,48211.108230601574
Long BTC,MicroBT M20s,0.04,12,176.0,0.8482670424894363,0.0,61493.35947017396,155915066.0,1044.052118741076,68.0,3.36,11968.0,0.08014116966152071,567.7055999999998,52444.25508652307
Long BTC,MicroBT M20s,0.04,13,176.0,0.918050313643167,0.0,61131.382230382005,155915066.0,1044.0491517180913,68.0,3.36,11968.0,0.08014094191360645,567.7055999999998,56530.667809007624
Long BTC,MicroBT M20s,0.04,14,176.0,0.9877635622584784,0.0,61361.996771260034,155915066.0,1044.055606820008,68.0,3.36,11968.0,0.08014143740555424,567.7055999999998,61098.681929269995
Long BTC,MicroBT M20s,0.04,15,176.0,1.0574677038385134,0.0,60885.588883453835,159490741.36,1044.0516443870238,68.0,3.36,11968.0,0.07834471297781309,567.7055999999998,64908.68224147272
Long BTC,MicroBT M20s,0.04,16,176.0,1.1250369810247745,0.0,60343.08553096327,159699030.48,1044.0479430525288,68.0,3.36,11968.0,0.07824244391797092,567.7055999999998,68521.48098839053
Long BTC,MicroBT M20s,0.04,17,176.0,1.1924653288271048,0.0,62848.30185074299,159841647.56,1044.055660655575,68.0,3.36,11968.0,0.0781733419141622,567.7055999999998,75819.51246691926
Long BTC,MicroBT M20s,0.04,18,176.0,1.2599915056209856,0.0,62068.76430125128,159913439.48,1044.0524247123913,68.0,3.36,11968.0,0.07813822079225255,567.7055999999998,79039.62947802054
Long BTC,MicroBT M20s,0.04,19,176.0,1.3277167999326438,0.0,63139.86298165551,159969082.2,1044.0509516578177,68.0,3.36,11968.0,0.07811098310601489,567.7055999999998,84759.23411361122
Long BTC,MicroBT M20s,0.04,20,176.0,1.395427344459912,0.0,62265.62229285864,160061988.08,1044.050398852992,68.0,3.36,11968.0,0.0780656315575122,567.7055999999998,87824.27868440904
Long BTC,MicroBT M20s,0.04,21,176.0,1.4628324270906752,0.0,61375.084779119294,160147814.88,1044.0509846219898,68.0,3.36,11968.0,0.07802407305166308,567.7055999999998,90817.75045749873
Long BTC,MicroBT M20s,0.04,22,176.0,1.5305639386011898,0.0,62617.99837237677,162503722.32,1044.0494911874912,68.0,3.36,11968.0,0.07689355840324268,567.7055999999998,96890.74486426612
Long BTC,MicroBT M20s,0.04,23,176.0,1.597027480493636,0.0,62220.18389475358,162720637.56,1044.0552154288816,68.0,3.36,11968.0,0.0767918240951402,567.7055999999998,100460.70575997619
Long BTC,MicroBT M20s,0.04,24,176.0,1.6629710100679993,0.0,61279.60730974472,162892704.32,1044.0471153198528,68.0,3.36,11968.0,0.0767101776497714,567.7055999999998,103214.7055170447
Long BTC,MicroBT M20s,0.04,25,176.0,1.7284686373279938,0.0,59673.31786679763,162988832.56,1044.0500987080295,68.0,3.36,11968.0,0.07666530360545482,567.7055999999998,104635.56017041393
Long BTC,MicroBT M20s,0.04,26,176.0,1.793775282457593,0.0,60674.47367042657,163074387.6,1044.051658150602,68.0,3.36,11968.0,0.07662527460185026,567.7055999999998,110573.02328754916
Long BTC,MicroBT M20s,0.04,27,176.0,1.8586165743814616,0.0,56749.39917549654,163267619.88,1044.0551967131669,68.0,3.36,11968.0,0.07653545991764088,567.7055999999998,107011.04040036729
Long BTC,MicroBT M20s,0.04,28,176.0,1.9229836257790225,0.0,55124.982404587696,163451060.84,1044.051495836024,68.0,3.36,11968.0,0.07644982714833354,567.7055999999998,107607.27472263768
Long BTC,MicroBT M20s,0.04,29,176.0,1.9873251998000456,0.0,55400.15826454336,166571946.32,1044.0531634640047,68.0,3.36,11968.0,0.0750186889748699,567.7055999999998,111845.36369919655
Long BTC,MicroBT M20s,0.04,30,176.0,2.049898971395036,0.0,54123.89951609809,167094006.6,1044.0550561594782,68.0,3.36,11968.0,0.07478649538096585,567.7055999999998,112823.56172868046
Long BTC,MicroBT M20s,0.04,31,176.0,2.112051724760233,0.0,55333.8449707558,167443251.64,1044.0536518637125,68.0,3.36,11968.0,0.07463204144372688,567.7055999999998,119100.66261568894
Long BTC,MicroBT M20s,0.04,32,176.0,2.173799636879055,0.0,54260.58129223517,167599749.96,1044.0539691395932,68.0,3.36,11968.0,0.07456221495802333,567.7055999999998,120225.84804376296
Long BTC,MicroBT M20s,0.04,33,176.0,2.235191556727304,0.0,53423.42631726843,167738412.12,1044.0518330353225,68.0,3.36,11968.0,0.074500172859534,567.7055999999998,121692.31246007427
Long BTC,MicroBT M20s,0.04,34,176.0,2.296041967688635,0.0,51999.40310392563,167943387.44,1044.055409652991,68.0,3.36,11968.0,0.07440961559048506,567.7055999999998,121800.54340305743
Long BTC,MicroBT M20s,0.04,35,176.0,2.3568852429025147,0.0,50781.861276937125,168217355.32,1044.0493877536862,68.0,3.36,11968.0,0.07428855910523106,567.7055999999998,121932.04645010084
Long BTC,MicroBT M20s,0.04,36,176.0,2.4175378824340035,0.0,52203.77575989929,168380114.2,1044.0536187913874,68.0,3.36,11968.0,0.0742170303196509,567.7055999999998,128774.81811258664
Long BTC,MicroBT M20s,0.04,37,176.0,2.4782745953939855,0.0,51458.91051521774,169789288.44,1044.0507860894297,68.0,3.36,11968.0,0.07360220847350091,567.7055999999998,129811.6405488669
Long BTC,MicroBT M20s,0.04,38,176.0,2.5378327246418184,0.0,50324.84124088055,170091164.04,1044.0493399423656,68.0,3.36,11968.0,0.07347238484367305,567.7055999999998,130104.8803773553
Long BTC,MicroBT M20s,0.04,39,176.0,2.596648608178322,0.0,49858.55722893874,170281577.4,1044.0522161984297,68.0,3.36,11968.0,0.07339038841014983,567.7055999999998,132239.97941704775
Long BTC,MicroBT M20s,0.04,40,176.0,2.6547802693330875,0.0,48727.38199114125,170508523.72,1044.0453136301564,68.0,3.36,11968.0,0.0732933157772815,567.7055999999998,132251.69100010218
Long BTC,MicroBT M20s,0.04,41,176.0,2.713110923243497,0.0,48264.663255305495,170811405.56,1044.0545081906096,68.0,3.36,11968.0,0.0731636972665106,567.7055999999998,133853.25896802588
Long BTC,MicroBT M20s,0.04,42,176.0,2.771400995847429,0.0,48200.41061557848,171190401.68,1044.0517205472636,68.0,3.36,11968.0,0.07300157833039286,567.7055999999998,136669.2363616595
Long BTC,MicroBT M20s,0.04,43,176.0,2.829085041876965,0.0,47474.73484352036,175454483.84,1044.0506036857687,68.0,3.36,11968.0,0.07122454095800618,567.7055999999998,137592.47088003435
Long BTC,MicroBT M20s,0.04,44,176.0,2.884104325381515,0.0,46627.44458826218,176367545.48,1044.0506418612752,68.0,3.36,11968.0,0.07085757686182666,567.7055999999998,137992.55691932474
Long BTC,MicroBT M20s,0.04,45,176.0,2.9383609775633004,0.0,46076.74062020697,176984318.28,1044.0490311682945,68.0,3.36,11968.0,0.07061420239204017,567.7055999999998,139090.15112922125
Long BTC,MicroBT M20s,0.04,46,176.0,2.992359502141326,0.0,46991.3511262665,177415053.56,1044.050582196689,68.0,3.36,11968.0,0.07044378106127676,567.7055999999998,144867.42816393176
Long BTC,MicroBT M20s,0.04,47,176.0,3.046060536524116,0.0,46370.02362335274,177807070.24,1044.0475349177234,68.0,3.36,11968.0,0.07029001662670707,567.7055999999998,145735.82890279646
Long BTC,MicroBT M20s,0.04,48,176.0,3.0994506699549023,0.0,45649.017120055476,178163680.52,1044.0545987139312,68.0,3.36,11968.0,0.07014847701997766,567.7055999999998,146094.17586670307
Long BTC,MicroBT M20s,0.04,49,176.0,3.1528080452418776,0.0,45992.62641037177,181522536.44,1044.0513291711716,68.0,3.36,11968.0,0.06884934685615703,567.7055999999998,150062.76586721482
Long BTC,MicroBT M20s,0.04,50,176.0,3.204381454887356,0.0,44540.885725514134,181752389.28,1044.0492321500972,68.0,3.36,11968.0,0.06876152128506603,567.7055999999998,147746.42051162428
Long BTC,MicroBT M20s,0.04,51,176.0,3.255510241728581,0.0,44891.15520896845,182067608.88,1044.0496302823253,68.0,3.36,11968.0,0.06863932960725636,567.7055999999998,151427.7529656318
Long BTC,MicroBT M20s,0.04,52,176.0,3.306525898378932,0.0,44222.39936727758,182378450.32,1044.0549427845422,68.0,3.36,11968.0,0.06852371842038023,567.7055999999998,151404.93588741106
Long BTC,MicroBT M20s,0.04,53,176.0,3.3572081886436806,0.0,44688.79618877749,182298950.64,1044.053712180751,68.0,3.36,11968.0,0.06855778449669772,567.7055999999998,155855.559673147
Long BTC,MicroBT M20s,0.04,54,176.0,3.408100203630391,0.0,43146.70837286044,182357828.6,1044.0544742223385,68.0,3.36,11968.0,0.06853702816928078,567.7055999999998,152477.69318751097
Long BTC,MicroBT M20s,0.04,55,176.0,3.459100270147083,0.0,43730.93313212263,182528931.12,1044.050529962462,68.0,3.36,11968.0,0.0684769709512486,567.7055999999998,157114.12825650364
Long BTC,MicroBT M20s,0.04,56,176.0,3.5097879316880953,0.0,41880.3138501476,182847926.92,1044.0527472713502,68.0,3.36,11968.0,0.06835739011535887,567.7055999999998,152403.76151858526
Long BTC,MicroBT M20s,0.04,57,176.0,3.560169054488487,0.0,42339.682689257344,185100938.24,1044.0583719288031,68.0,3.36,11968.0,0.0675231002745952,567.7055999999998,156636.16849579941
Long BTC,MicroBT M20s,0.04,58,176.0,3.6094818779140114,0.0,42565.33062574324,186190863.76,1044.0503141616111,68.0,3.36,11968.0,0.06713208603036189,567.7055999999998,159865.82090413407
Long BTC,MicroBT M20s,0.04,59,176.0,3.6582395988323166,0.0,40631.1245949862,186329323.36,1044.0526184847986,68.0,3.36,11968.0,0.0670911773167501,567.7055999999998,154115.7358279788
Long BTC,MicroBT M20s,0.04,60,176.0,3.706327771202703,0.0,40171.43282047537,186502203.2,1044.0528439068555,68.0,3.36,11968.0,0.06702576698376575,567.7055999999998,154245.29051104267
Long BTC,MicroBT M20s,0.04,61,176.0,3.754276765081408,0.0,39652.8521473981,186359271.52,1044.0520748289389,68.0,3.36,11968.0,0.06709334705459771,567.7055999999998,153832.12856634945
Long BTC,MicroBT M20s,0.04,62,176.0,3.801932098757038,0.0,40168.81879884592,186129725.04,1044.0510338487834,68.0,3.36,11968.0,0.06721412160022361,567.7055999999998,158052.35406832135
Long BTC,MicroBT M20s,0.04,63,176.0,3.848868364932136,0.0,39327.20589587524,186026945.56,1044.0476807022046,68.0,3.36,11968.0,0.06727463672629849,567.7055999999998,157112.8447271017
Long BTC,MicroBT M20s,0.04,64,176.0,3.8955093061389734,0.0,38305.07647631556,187008291.8,1044.054177879288,68.0,3.36,11968.0,0.06696859837454668,567.7055999999998,154769.8755816136
Long BTC,MicroBT M20s,0.04,65,176.0,3.9422833947439977,0.0,39243.07421436889,187703336.08,1044.0518146852187,68.0,3.36,11968.0,0.06670698848970387,567.7055999999998,160630.7284151175
Long BTC,MicroBT M20s,0.04,66,176.0,3.988584195863203,0.0,39332.667790899424,188155478.92,1044.050810101285,68.0,3.36,11968.0,0.06656883719985726,567.7055999999998,162879.324266782
Long BTC,MicroBT M20s,0.04,67,176.0,4.034114426199338,0.0,38023.31275874287,188232116.4,1044.0549121773392,68.0,3.36,11968.0,0.06655607299009497,567.7055999999998,159502.2798038229
Long BTC,MicroBT M20s,0.04,68,176.0,4.079023296868222,0.0,37498.61349875888,187910270.48,1044.051656306906,68.0,3.36,11968.0,0.06676821452459908,567.7055999999998,159301.18263847832
Long BTC,MicroBT M20s,0.04,69,176.0,4.122786033115687,0.0,37268.018711886,188061585.08,1044.045903738451,68.0,3.36,11968.0,0.06676233388478306,567.7055999999998,160546.65278157493
Long BTC,MicroBT M20s,0.04,70,176.0,4.166813422546454,0.0,37974.108645235676,188040215.72,1044.0529891548974,68.0,3.36,11968.0,0.06683680876195439,567.7055999999998,165881.64538747675
Long BTC,MicroBT M20s,0.04,71,176.0,4.211262203162433,0.0,38776.51450160546,189484481.12,1044.052258421302,68.0,3.36,11968.0,0.06636655537383111,567.7055999999998,171464.69967735617
Long BTC,MicroBT M20s,0.04,72,176.0,4.254705389027236,0.0,37692.46731042924,190269736.52,1044.0512729864352,68.0,3.36,11968.0,0.06609303954145654,567.7055999999998,168462.2563857254
Long BTC,MicroBT M20s,0.04,73,176.0,4.297585698072637,0.0,37062.96718835068,190411945.8,1044.048456873603,68.0,3.36,11968.0,0.06620457195758482,567.7055999999998,167440.29586508573
Long BTC,MicroBT M20s,0.04,74,176.0,4.340258545330559,0.0,35985.2456410935,190637844.08,1044.0522877872622,68.0,3.36,11968.0,0.06616708344845743,567.7055999999998,164175.61241223488
Long BTC,MicroBT M20s,0.04,75,176.0,4.382146973238567,0.0,35407.08128462664,190574283.0,1044.049867930736,68.0,3.36,11968.0,0.06622903415040854,567.7055999999998,163494.83447053796
Long BTC,MicroBT M20s,0.04,76,176.0,4.424456912417305,0.0,34776.49027223402,190646250.28,1044.0560927703086,68.0,3.36,11968.0,0.06633699060559063,567.7055999999998,161842.95202925263
Long BTC,MicroBT M20s,0.04,77,176.0,4.465839466968903,0.0,35341.674924765255,189792346.24,1044.0543660434557,68.0,3.36,11968.0,0.06696832939373049,567.7055999999998,166386.40093949772
Long BTC,MicroBT M20s,0.04,78,176.0,4.506533016272016,0.0,35077.9103991236,189940848.28,1044.0540946752822,68.0,3.36,11968.0,0.06703853759975066,567.7055999999998,167319.54693407164
Long BTC,MicroBT M20s,0.04,79,176.0,4.547053777459917,0.0,35495.43729604621,189932828.2,1044.0490901807823,68.0,3.36,11968.0,0.06707345940958939,567.7055999999998,171346.36587080202
Long BTC,MicroBT M20s,0.04,80,176.0,4.586790694447407,0.0,35682.50622798468,190109780.8,1044.0573656580455,68.0,3.36,11968.0,0.0670402186822008,567.7055999999998,174078.55880179247
Long BTC,MicroBT M20s,0.04,81,176.0,4.627993681434428,0.0,38162.5638759778,190011335.0,1044.0534804155657,68.0,3.36,11968.0,0.06716971675076473,567.7055999999998,188245.41009450646
Long BTC,MicroBT M20s,0.04,82,176.0,4.6685066237512975,0.0,37460.29776710786,189871543.84,1044.050669886657,68.0,3.36,11968.0,0.06730328860504886,567.7055999999998,185801.0212377741
Long BTC,MicroBT M20s,0.04,83,176.0,4.708635567546745,0.0,37374.20262690503,189588582.72,1044.0488985324816,68.0,3.36,11968.0,0.06750454267616256,567.7055999999998,187174.48107741357
Long BTC,MicroBT M20s,0.04,84,176.0,4.748186663801113,0.0,35930.65604240731,189321144.16,1044.050068329304,68.0,3.36,11968.0,0.06767189998169641,567.7055999999998,181156.14380522777
Long BTC,MicroBT M20s,0.04,85,176.0,4.786557661570672,0.0,34786.360213495376,189598079.56,1044.0471686751102,68.0,3.36,11968.0,0.06767985185825802,567.7055999999998,176816.65297681314
Long BTC,MicroBT M20s,0.04,86,176.0,4.82361658029959,0.0,34590.64346018477,189606797.8,1044.0508658340152,68.0,3.36,11968.0,0.06793722351460091,567.7055999999998,178121.53563488732
Long BTC,MicroBT M20s,0.04,87,176.0,4.860471123893086,0.0,35607.45664793898,189755954.52,1044.0516958234866,68.0,3.36,11968.0,0.06791210694157512,567.7055999999998,185033.65117872055
Long BTC,MicroBT M20s,0.04,88,176.0,4.897746432948854,0.0,35694.8727352116,189915196.88,1044.0548120224876,68.0,3.36,11968.0,0.06813677100578512,567.7055999999998,187230.04879118662
Long BTC,MicroBT M20s,0.04,89,176.0,4.93487520507571,0.0,34389.274541079074,189910375.16,1044.0533728735525,68.0,3.36,11968.0,0.06836198265155918,567.7055999999998,181621.64187679355
Long BTC,MicroBT M20s,0.04,90,176.0,4.971501966370341,0.0,33472.97818742436,189931118.44,1044.05150979022,68.0,3.36,11968.0,0.06840179961871791,567.7055999999998,178539.94858642857
Long BTC,MicroBT M20s,0.04,91,176.0,5.008105361519177,0.0,34083.806183935594,189724320.72,1044.053366351432,68.0,3.36,11968.0,0.06849479016004936,567.7055999999998,183870.79706102458
Long BTC,MicroBT M20s,0.04,92,176.0,5.045708259744849,0.0,34515.48603303354,188373556.2,1044.0538648226475,68.0,3.36,11968.0,0.06911712795479465,567.7055999999998,187789.47495160546
Long BTC,MicroBT M20s,0.04,93,176.0,5.08404625212012,0.0,34349.89082438683,187864318.24,1044.0505703511237,68.0,3.36,11968.0,0.06934420525725893,567.7055999999998,188709.2308053746
Long BTC,MicroBT M20s,0.04,94,176.0,5.122677942113378,0.0,33743.01985094078,187893672.6,1044.0519361472357,68.0,3.36,11968.0,0.0693702130065756,567.7055999999998,186460.22209117908
Long BTC,MicroBT M20s,0.04,95,176.0,5.160831531604839,0.0,32424.045115978195,187749861.56,1044.0536281485477,68.0,3.36,11968.0,0.06947513939340928,567.7055999999998,179922.98979248834
Long BTC,MicroBT M20s,0.04,96,176.0,5.198620362702506,0.0,32201.99213116615,187699689.28,1044.053279111779,68.0,3.36,11968.0,0.06955734410243519,567.7055999999998,180546.6085169589
Long BTC,MicroBT M20s,0.04,97,176.0,5.236336214961364,0.0,32341.630499131523,188665650.56,1044.056041300206,68.0,3.36,11968.0,0.0692126498663966,567.7055999999998,182935.78032967716
Long BTC,MicroBT M20s,0.04,98,176.0,5.272330410725065,0.0,30606.660861601544,187996551.6,1044.0530382102665,68.0,3.36,11968.0,0.06950580111086908,567.7055999999998,173831.1752729873
Long BTC,MicroBT M20s,0.04,99,176.0,5.3088304370983925,0.0,30514.821803635903,188496596.0,1044.0515890209383,68.0,3.36,11968.0,0.06943526697142877,567.7055999999998,174468.92608522828
Long BTC,MicroBT M20s,0.04,100,176.0,5.34539173535157,0.0,31173.742603272844,188618037.16,1044.0509637681423,68.0,3.36,11968.0,0.0697098604846915,567.7055999999998,180051.72112106346
Long BTC,MicroBT M20s,0.07,0,176.0,0.0,0.0,62869.495587375786,155915066.0,1044.0472459376929,68.0,3.36,11968.0,0.0801407956263977,993.4847999999995,0.0
Long BTC,MicroBT M20s,0.07,1,176.0,0.06444649157436502,0.0,63801.248885715184,155915066.0,1044.0554955132884,68.0,3.36,11968.0,0.0801414288616793,993.4847999999995,4119.638125029808
Long BTC,MicroBT M20s,0.07,2,176.0,0.12840790132164112,0.0,62422.53055829017,155915066.0,1044.0553190014134,68.0,3.36,11968.0,0.08014141531267363,993.4847999999995,8038.797132663359
Long BTC,MicroBT M20s,0.07,3,176.0,0.1921581830873263,0.0,61982.02523695105,155915066.0,1044.053237694432,68.0,3.36,11968.0,0.0801412555520899,993.4847999999995,11951.95522243929
Long BTC,MicroBT M20s,0.07,4,176.0,0.2560077292164462,0.0,63137.3029745524,155915066.0,1044.0469857879245,68.0,3.36,11968.0,0.08014077565736902,993.4847999999995,16245.095823446361
Long BTC,MicroBT M20s,0.07,5,176.0,0.32005598770222987,0.0,64212.87690686015,155915066.0,1044.053171576411,68.0,3.36,11968.0,0.08014125047688775,993.4847999999995,20674.796139611146
Long BTC,MicroBT M20s,0.07,6,176.0,0.38345487744135653,0.0,61454.92804629285,155915066.0,1044.0522928287937,68.0,3.36,11968.0,0.08014118302444877,993.4847999999995,23698.746202259157
Long BTC,MicroBT M20s,0.07,7,176.0,0.44712900969761743,0.0,62951.25147377559,155915066.0,1044.0511596912393,68.0,3.36,11968.0,0.08014109604510417,993.4847999999995,28319.970181867197
Long BTC,MicroBT M20s,0.07,8,176.0,0.5105633240288888,0.0,62631.343977845914,155915066.0,1044.0536202486371,68.0,3.36,11968.0,0.08014128491685138,993.4847999999995,32194.35355276791
Long BTC,MicroBT M20s,0.07,9,176.0,0.5741262877852081,0.0,63867.41526775052,155915066.0,1044.0499477765557,68.0,3.36,11968.0,0.08014100301884756,993.4847999999995,36970.36851192585
Long BTC,MicroBT M20s,0.07,10,176.0,0.6375153984652375,0.0,62888.612737255695,155915066.0,1044.0511601115718,68.0,3.36,11968.0,0.08014109607736876,993.4847999999995,40408.37803480681
Long BTC,MicroBT M20s,0.07,11,176.0,0.7004047949923122,0.0,61661.40800396596,155915066.0,1044.056265434014,68.0,3.36,11968.0,0.08014148796059438,993.4847999999995,43601.058223843575
